
0.000000 0.098583
75.000000 0.000000
150.000000 0.000000
225.000000 0.000000
300.000000 0.000000
375.000000 0.033885
450.000000 0.000000
525.000000 0.000000
600.000000 0.000000
675.000000 0.000000
750.000000 0.062725
825.000000 0.000000
900.000000 0.000000
975.000000 0.000000
1050.000000 0.000000
1125.000000 0.048322
1200.000000 0.000000
1275.000000 0.000000
1350.000000 0.000000
1425.000000 0.000000
1500.000000 0.076401
1575.000000 0.000000
1650.000000 0.000000
1725.000000 0.000000
1800.000000 0.000000
1875.000000 0.102644
1950.000000 0.000000
2025.000000 0.000000
2100.000000 0.000000
2175.000000 0.000000
2250.000000 0.082561
2325.000000 0.000000
2400.000000 0.000000
2475.000000 0.000000
2550.000000 0.000000
2625.000000 0.073158
2700.000000 0.000000
2775.000000 0.000000
2850.000000 0.000000
2925.000000 0.000000
3000.000000 0.100394
3075.000000 0.000000
3150.000000 0.000000
3225.000000 0.000000
3300.000000 0.000000
3375.000000 0.105543
3450.000000 0.000000
3525.000000 0.000000
3600.000000 0.000000
3675.000000 0.000000
3750.000000 0.084448
3825.000000 0.000000
3900.000000 0.000000
3975.000000 0.000000
4050.000000 0.000000
4125.000000 0.073868
4200.000000 0.000000
4275.000000 0.000000
4350.000000 0.000000
4425.000000 0.000000
4500.000000 0.066572
4575.000000 0.000000
4650.000000 0.000000
4725.000000 0.000000
4800.000000 0.000000
4875.000000 0.051444
4950.000000 0.000000
5025.000000 0.000000
5100.000000 0.000000
5175.000000 0.000000
5250.000000 0.034928
5325.000000 0.000000
5400.000000 0.000000
5475.000000 0.000000
5550.000000 0.000000
5625.000000 0.020793
5700.000000 0.000000
5775.000000 0.000000
5850.000000 0.000000
5925.000000 0.000000
6000.000000 0.009669
6075.000000 0.000000
6150.000000 0.000000
6225.000000 0.000000
6300.000000 0.000000
6375.000000 0.004620
6450.000000 0.000000
6525.000000 0.000000
6600.000000 0.000000
6675.000000 0.000000
6750.000000 0.010353
6825.000000 0.000000
6900.000000 0.000000
6975.000000 0.000000
7050.000000 0.000000
7125.000000 0.015670
7200.000000 0.000000
7275.000000 0.000000
7350.000000 0.000000
7425.000000 0.000000
7500.000000 0.015032
7575.000000 0.000000
7650.000000 0.000000
7725.000000 0.000000
7800.000000 0.000000
7875.000000 0.011299
7950.000000 0.000000
8025.000000 0.000000
8100.000000 0.000000
8175.000000 0.000000
8250.000000 0.011334
8325.000000 0.000000
8400.000000 0.000000
8475.000000 0.000000
8550.000000 0.000000
8625.000000 0.009584
8700.000000 0.000000
8775.000000 0.000000
8850.000000 0.000000
8925.000000 0.000000
9000.000000 0.008459
9075.000000 0.000000
9150.000000 0.000000
9225.000000 0.000000
9300.000000 0.000000
9375.000000 0.012112
9450.000000 0.000000
9525.000000 0.000000
9600.000000 0.000000
9675.000000 0.000000
9750.000000 0.013732
9825.000000 0.000000
9900.000000 0.000000
9975.000000 0.000000
10050.000000 0.000000
10125.000000 0.014298
10200.000000 0.000000
10275.000000 0.000000
10350.000000 0.000000
10425.000000 0.000000
10500.000000 0.014636
10575.000000 0.000000
10650.000000 0.000000
10725.000000 0.000000
10800.000000 0.000000
10875.000000 0.013009
10950.000000 0.000000
11025.000000 0.000000
11100.000000 0.000000
11175.000000 0.000000
11250.000000 0.010977
11325.000000 0.000000
11400.000000 0.000000
11475.000000 0.000000
11550.000000 0.000000
11625.000000 0.008172
11700.000000 0.000000
11775.000000 0.000000
11850.000000 0.000000
11925.000000 0.000000
12000.000000 0.004506
12075.000000 0.000000
12150.000000 0.000000
12225.000000 0.000000
12300.000000 0.000000
12375.000000 0.003249
12450.000000 0.000000
12525.000000 0.000000
12600.000000 0.000000
12675.000000 0.000000
12750.000000 0.002153
12825.000000 0.000000
12900.000000 0.000000
12975.000000 0.000000
13050.000000 0.000000
13125.000000 0.002844
13200.000000 0.000000
13275.000000 0.000000
13350.000000 0.000000
13425.000000 0.000000
13500.000000 0.003369
13575.000000 0.000000
13650.000000 0.000000
13725.000000 0.000000
13800.000000 0.000000
13875.000000 0.002357
13950.000000 0.000000
14025.000000 0.000000
14100.000000 0.000000
14175.000000 0.000000
14250.000000 0.003055
14325.000000 0.000000
14400.000000 0.000000
14475.000000 0.000000
14550.000000 0.000000
14625.000000 0.003776
14700.000000 0.000000
14775.000000 0.000000
14850.000000 0.000000
14925.000000 0.000000
15000.000000 0.003098
15075.000000 0.000000
15150.000000 0.000000
15225.000000 0.000000
15300.000000 0.000000
15375.000000 0.002406
15450.000000 0.000000
15525.000000 0.000000
15600.000000 0.000000
15675.000000 0.000000
15750.000000 0.002459
15825.000000 0.000000
15900.000000 0.000000
15975.000000 0.000000
16050.000000 0.000000
16125.000000 0.002455
16200.000000 0.000000
16275.000000 0.000000
16350.000000 0.000000
16425.000000 0.000000
16500.000000 0.002251
16575.000000 0.000000
16650.000000 0.000000
16725.000000 0.000000
16800.000000 0.000000
16875.000000 0.002555
16950.000000 0.000000
17025.000000 0.000000
17100.000000 0.000000
17175.000000 0.000000
17250.000000 0.003258
17325.000000 0.000000
17400.000000 0.000000
17475.000000 0.000000
17550.000000 0.000000
17625.000000 0.003630
17700.000000 0.000000
17775.000000 0.000000
17850.000000 0.000000
17925.000000 0.000000
18000.000000 0.003842
18075.000000 0.000000
18150.000000 0.000000
18225.000000 0.000000
18300.000000 0.000000
18375.000000 0.004058
18450.000000 0.000000
18525.000000 0.000000
18600.000000 0.000000
18675.000000 0.000000
18750.000000 0.004944
18825.000000 0.000000
18900.000000 0.000000
18975.000000 0.000000
19050.000000 0.000000
19125.000000 0.005082
19200.000000 0.000000
19275.000000 0.000000
19350.000000 0.000000
19425.000000 0.000000
19500.000000 0.004201
19575.000000 0.000000
19650.000000 0.000000
19725.000000 0.000000
19800.000000 0.000000
19875.000000 0.003349
19950.000000 0.000000
20025.000000 0.000000
20100.000000 0.000000
20175.000000 0.000000
20250.000000 0.002314
20325.000000 0.000000
20400.000000 0.000000
20475.000000 0.000000
20550.000000 0.000000
20625.000000 0.001221
20700.000000 0.000000
20775.000000 0.000000
20850.000000 0.000000
20925.000000 0.000000
21000.000000 0.000757
21075.000000 0.000000
21150.000000 0.000000
21225.000000 0.000000
21300.000000 0.000000
21375.000000 0.002392
21450.000000 0.000000
21525.000000 0.000000
21600.000000 0.000000
21675.000000 0.000000
21750.000000 0.003447
21825.000000 0.000000
21900.000000 0.000000
21975.000000 0.000000
22050.000000 0.000000
22125.000000 0.004285
22200.000000 0.000000
22275.000000 0.000000
22350.000000 0.000000
22425.000000 0.000000
22500.000000 0.005170
22575.000000 0.000000
22650.000000 0.000000
22725.000000 0.000000
22800.000000 0.000000
22875.000000 0.004977
22950.000000 0.000000
23025.000000 0.000000
23100.000000 0.000000
23175.000000 0.000000
23250.000000 0.003800
23325.000000 0.000000
23400.000000 0.000000
23475.000000 0.000000
23550.000000 0.000000
23625.000000 0.003605
23700.000000 0.000000
23775.000000 0.000000
23850.000000 0.000000
23925.000000 0.000000
